6876,1,6876,0,6876,0,6876,0,6876,1,6876,0,6876,0,6876,1,6876,1,6876,0
6877,1,6877,1,6877,1,6877,0,6877,0,6877,NaN,6877,1,6877,1,6877,1,6877,1
6878,2,6878,NaN,6878,1,6878,1,6878,0,6878,NaN,6878,1,6878,0,6878,1,6878,0
6881,0,6881,NaN,6881,1,6881,0,6881,0,6881,1,6881,1,6881,1,6881,0,6881,0
6882,1,6882,0,6882,1,6882,0,6882,0,6882,NaN,6882,1,6882,1,6882,1,6882,0
6883,1,6883,1,6883,1,6883,0,6883,0,6883,1,6883,1,6883,1,6883,1,6883,1
6884,1,6884,0,6884,1,6884,0,6884,0,6884,NaN,6884,1,6884,1,6884,1,6884,0
6885,1,6885,0,6885,1,6885,0,6885,1,6885,0,6885,0,6885,1,6885,1,6885,0
6886,1,6886,0,6886,1,6886,0,6886,0,6886,NaN,6886,1,6886,1,6886,1,6886,0
6887,1,6887,NaN,6887,1,6887,1,6887,0,6887,0,6887,1,6887,1,6887,1,6887,0
6889,2,6889,NaN,6889,0,6889,1,6889,0,6889,NaN,6889,1,6889,0,6889,0,6889,0
6890,2,6890,0,6890,1,6890,1,6890,0,6890,1,6890,1,6890,0,6890,1,6890,0
6892,0,6892,0,6892,1,6892,0,6892,0,6892,1,6892,1,6892,1,6892,1,6892,1
6894,2,6894,0,6894,1,6894,1,6894,0,6894,NaN,6894,1,6894,0,6894,1,6894,0
6895,2,6895,NaN,6895,1,6895,1,6895,0,6895,NaN,6895,1,6895,0,6895,0,6895,0
6898,1,6898,1,6898,1,6898,0,6898,1,6898,NaN,6898,0,6898,1,6898,1,6898,1
6900,2,6900,0,6900,1,6900,1,6900,0,6900,NaN,6900,1,6900,0,6900,1,6900,0
6901,1,6901,0,6901,1,6901,0,6901,0,6901,NaN,6901,1,6901,1,6901,1,6901,0
6902,1,6902,0,6902,1,6902,1,6902,0,6902,NaN,6902,1,6902,1,6902,0,6902,0
6903,2,6903,0,6903,1,6903,1,6903,0,6903,0,6903,1,6903,0,6903,1,6903,0
6905,0,6905,1,6905,1,6905,0,6905,1,6905,NaN,6905,0,6905,1,6905,1,6905,0
6906,1,6906,NaN,6906,1,6906,0,6906,0,6906,NaN,6906,1,6906,1,6906,0,6906,0
6907,1,6907,NaN,6907,0,6907,0,6907,0,6907,1,6907,1,6907,1,6907,0,6907,0
6908,1,6908,NaN,6908,1,6908,0,6908,1,6908,NaN,6908,0,6908,1,6908,1,6908,0
6910,1,6910,NaN,6910,0,6910,1,6910,0,6910,NaN,6910,1,6910,1,6910,0,6910,0
6911,2,6911,0,6911,1,6911,1,6911,0,6911,NaN,6911,1,6911,0,6911,1,6911,0
6913,2,6913,1,6913,1,6913,1,6913,0,6913,0,6913,1,6913,0,6913,0,6913,0
6914,1,6914,0,6914,0,6914,1,6914,0,6914,NaN,6914,1,6914,0,6914,1,6914,0
6915,1,6915,0,6915,1,6915,0,6915,1,6915,NaN,6915,0,6915,1,6915,1,6915,0
6918,1,6918,1,6918,1,6918,0,6918,0,6918,0,6918,1,6918,1,6918,0,6918,0
6919,2,6919,NaN,6919,0,6919,1,6919,0,6919,NaN,6919,1,6919,0,6919,0,6919,0
6920,1,6920,NaN,6920,1,6920,0,6920,0,6920,1,6920,1,6920,1,6920,0,6920,0
6921,1,6921,NaN,6921,1,6921,0,6921,0,6921,NaN,6921,1,6921,1,6921,0,6921,0
6922,1,6922,0,6922,1,6922,0,6922,0,6922,0,6922,1,6922,1,6922,1,6922,1
6923,1,6923,0,6923,0,6923,1,6923,0,6923,0,6923,1,6923,1,6923,1,6923,0
6924,1,6924,1,6924,1,6924,0,6924,0,6924,1,6924,1,6924,1,6924,1,6924,1
6928,1,6928,NaN,6928,1,6928,1,6928,0,6928,1,6928,1,6928,0,6928,1,6928,0
6930,1,6930,0,6930,1,6930,1,6930,0,6930,0,6930,1,6930,0,6930,1,6930,0
6931,2,6931,NaN,6931,0,6931,1,6931,0,6931,NaN,6931,1,6931,0,6931,0,6931,0
6932,1,6932,NaN,6932,1,6932,0,6932,1,6932,1,6932,0,6932,1,6932,1,6932,1
6934,1,6934,NaN,6934,0,6934,1,6934,1,6934,NaN,6934,0,6934,1,6934,1,6934,0
6935,1,6935,NaN,6935,1,6935,1,6935,0,6935,0,6935,1,6935,0,6935,0,6935,0
6936,2,6936,0,6936,0,6936,1,6936,0,6936,NaN,6936,1,6936,0,6936,1,6936,0
6938,1,6938,1,6938,1,6938,0,6938,0,6938,1,6938,1,6938,1,6938,1,6938,0
6940,1,6940,NaN,6940,1,6940,0,6940,0,6940,NaN,6940,1,6940,1,6940,0,6940,0
6941,1,6941,NaN,6941,1,6941,0,6941,0,6941,NaN,6941,1,6941,1,6941,0,6941,0
6942,2,6942,0,6942,1,6942,1,6942,0,6942,NaN,6942,1,6942,0,6942,1,6942,0
6943,1,6943,0,6943,1,6943,1,6943,0,6943,0,6943,1,6943,1,6943,1,6943,0
6944,1,6944,NaN,6944,1,6944,0,6944,1,6944,NaN,6944,0,6944,1,6944,1,6944,0
6945,0,6945,NaN,6945,1,6945,0,6945,0,6945,1,6945,1,6945,1,6945,1,6945,1
6947,1,6947,NaN,6947,1,6947,0,6947,0,6947,NaN,6947,1,6947,1,6947,1,6947,0
6949,1,6949,0,6949,1,6949,1,6949,0,6949,0,6949,1,6949,1,6949,1,6949,0
6951,1,6951,0,6951,1,6951,0,6951,1,6951,1,6951,0,6951,1,6951,1,6951,1
6953,1,6953,0,6953,1,6953,0,6953,0,6953,1,6953,1,6953,1,6953,1,6953,0
6954,2,6954,0,6954,1,6954,1,6954,0,6954,NaN,6954,1,6954,0,6954,1,6954,0
6955,1,6955,NaN,6955,0,6955,0,6955,1,6955,NaN,6955,0,6955,1,6955,1,6955,1
6957,2,6957,0,6957,0,6957,1,6957,0,6957,NaN,6957,1,6957,0,6957,1,6957,0
6958,1,6958,NaN,6958,1,6958,0,6958,0,6958,NaN,6958,1,6958,1,6958,1,6958,1
6959,1,6959,0,6959,1,6959,0,6959,0,6959,1,6959,1,6959,1,6959,1,6959,0
6961,1,6961,0,6961,1,6961,0,6961,1,6961,0,6961,0,6961,1,6961,1,6961,1
6962,2,6962,NaN,6962,1,6962,1,6962,0,6962,NaN,6962,1,6962,0,6962,0,6962,0
6964,1,6964,NaN,6964,0,6964,0,6964,1,6964,NaN,6964,0,6964,1,6964,1,6964,1
6966,0,6966,NaN,6966,1,6966,0,6966,0,6966,1,6966,1,6966,1,6966,1,6966,0
6967,1,6967,NaN,6967,1,6967,1,6967,0,6967,NaN,6967,1,6967,1,6967,1,6967,0
6968,1,6968,0,6968,1,6968,0,6968,1,6968,1,6968,0,6968,1,6968,1,6968,0
6969,1,6969,0,6969,0,6969,0,6969,0,6969,NaN,6969,1,6969,1,6969,1,6969,1
6970,7,6970,1,6970,1,6970,0,6970,0,6970,NaN,6970,1,6970,1,6970,1,6970,0
6971,0,6971,0,6971,1,6971,0,6971,1,6971,1,6971,0,6971,1,6971,1,6971,0
6972,2,6972,NaN,6972,1,6972,1,6972,0,6972,NaN,6972,1,6972,0,6972,1,6972,0
6974,0,6974,1,6974,1,6974,0,6974,0,6974,NaN,6974,1,6974,1,6974,1,6974,1
6975,1,6975,0,6975,1,6975,0,6975,0,6975,NaN,6975,1,6975,1,6975,1,6975,0
6976,2,6976,NaN,6976,1,6976,1,6976,0,6976,NaN,6976,1,6976,0,6976,0,6976,0
6977,1,6977,1,6977,1,6977,0,6977,0,6977,NaN,6977,1,6977,1,6977,1,6977,0
6978,1,6978,1,6978,1,6978,0,6978,1,6978,NaN,6978,0,6978,1,6978,1,6978,1
6980,1,6980,NaN,6980,1,6980,1,6980,0,6980,0,6980,1,6980,0,6980,1,6980,0
6981,1,6981,NaN,6981,0,6981,1,6981,1,6981,1,6981,0,6981,1,6981,1,6981,0
6982,1,6982,NaN,6982,1,6982,0,6982,0,6982,1,6982,1,6982,1,6982,1,6982,0
6984,2,6984,NaN,6984,1,6984,1,6984,0,6984,NaN,6984,1,6984,0,6984,0,6984,0
6985,1,6985,1,6985,1,6985,0,6985,1,6985,NaN,6985,0,6985,1,6985,1,6985,0
6986,1,6986,1,6986,1,6986,0,6986,1,6986,NaN,6986,0,6986,1,6986,1,6986,0
6987,1,6987,0,6987,0,6987,0,6987,0,6987,0,6987,1,6987,1,6987,1,6987,0
6989,1,6989,0,6989,1,6989,0,6989,1,6989,NaN,6989,0,6989,1,6989,1,6989,1
6992,0,6992,1,6992,1,6992,0,6992,1,6992,1,6992,0,6992,1,6992,1,6992,1
6995,1,6995,NaN,6995,1,6995,1,6995,0,6995,NaN,6995,1,6995,0,6995,0,6995,0
6996,2,6996,NaN,6996,1,6996,1,6996,0,6996,0,6996,1,6996,0,6996,0,6996,0
7000,2,7000,NaN,7000,1,7000,1,7000,0,7000,0,7000,1,7000,0,7000,0,7000,0
7002,1,7002,0,7002,1,7002,1,7002,1,7002,NaN,7002,0,7002,1,7002,1,7002,0
7003,1,7003,1,7003,1,7003,0,7003,0,7003,0,7003,1,7003,1,7003,1,7003,0
7004,1,7004,0,7004,1,7004,0,7004,0,7004,NaN,7004,1,7004,1,7004,1,7004,1
7005,1,7005,NaN,7005,1,7005,0,7005,0,7005,0,7005,1,7005,1,7005,0,7005,0
7010,1,7010,0,7010,1,7010,0,7010,1,7010,NaN,7010,0,7010,1,7010,1,7010,0
7011,2,7011,NaN,7011,1,7011,1,7011,0,7011,NaN,7011,1,7011,0,7011,0,7011,0
7012,2,7012,NaN,7012,1,7012,1,7012,0,7012,1,7012,1,7012,0,7012,0,7012,0
7013,2,7013,0,7013,1,7013,1,7013,0,7013,0,7013,1,7013,0,7013,1,7013,0
7014,0,7014,1,7014,1,7014,0,7014,1,7014,1,7014,0,7014,1,7014,1,7014,1
7017,2,7017,NaN,7017,0,7017,1,7017,0,7017,NaN,7017,1,7017,0,7017,1,7017,0
7019,1,7019,1,7019,1,7019,0,7019,0,7019,NaN,7019,1,7019,1,7019,1,7019,0
7020,0,7020,NaN,7020,1,7020,0,7020,1,7020,NaN,7020,0,7020,1,7020,1,7020,1
7021,0,7021,1,7021,1,7021,0,7021,1,7021,6,7021,0,7021,1,7021,1,7021,0
7022,2,7022,0,7022,0,7022,1,7022,0,7022,NaN,7022,1,7022,0,7022,1,7022,0
7024,2,7024,NaN,7024,1,7024,1,7024,0,7024,0,7024,1,7024,0,7024,0,7024,0
7025,1,7025,0,7025,1,7025,0,7025,0,7025,NaN,7025,1,7025,1,7025,1,7025,0
7026,1,7026,NaN,7026,0,7026,0,7026,1,7026,NaN,7026,0,7026,1,7026,1,7026,0
7027,1,7027,0,7027,1,7027,0,7027,0,7027,0,7027,1,7027,1,7027,1,7027,0
7033,1,7033,0,7033,1,7033,0,7033,0,7033,NaN,7033,1,7033,1,7033,0,7033,0
7035,1,7035,NaN,7035,1,7035,0,7035,1,7035,NaN,7035,0,7035,1,7035,1,7035,1
7036,1,7036,0,7036,1,7036,0,7036,1,7036,NaN,7036,0,7036,1,7036,1,7036,0
7037,2,7037,NaN,7037,0,7037,1,7037,0,7037,0,7037,1,7037,0,7037,1,7037,0
7039,0,7039,NaN,7039,0,7039,0,7039,0,7039,1,7039,1,7039,1,7039,0,7039,0
7040,2,7040,0,7040,0,7040,1,7040,0,7040,NaN,7040,1,7040,0,7040,1,7040,0
7041,0,7041,NaN,7041,1,7041,0,7041,0,7041,NaN,7041,1,7041,1,7041,1,7041,1
7046,1,7046,NaN,7046,1,7046,1,7046,0,7046,NaN,7046,1,7046,0,7046,0,7046,0
7049,1,7049,1,7049,0,7049,0,7049,0,7049,0,7049,1,7049,1,7049,1,7049,0
7050,0,7050,0,7050,1,7050,0,7050,1,7050,1,7050,0,7050,1,7050,1,7050,1
7053,2,7053,0,7053,1,7053,1,7053,0,7053,NaN,7053,1,7053,0,7053,1,7053,0
7054,1,7054,NaN,7054,0,7054,1,7054,0,7054,NaN,7054,1,7054,0,7054,1,7054,0
7055,1,7055,NaN,7055,1,7055,0,7055,0,7055,NaN,7055,1,7055,1,7055,1,7055,1
7056,1,7056,1,7056,1,7056,0,7056,1,7056,0,7056,0,7056,1,7056,1,7056,1
7057,1,7057,0,7057,0,7057,0,7057,0,7057,1,7057,1,7057,1,7057,1,7057,0
7059,1,7059,1,7059,1,7059,0,7059,1,7059,NaN,7059,0,7059,1,7059,1,7059,0
7063,1,7063,0,7063,1,7063,0,7063,1,7063,1,7063,0,7063,1,7063,1,7063,1
7066,1,7066,1,7066,1,7066,0,7066,0,7066,NaN,7066,1,7066,1,7066,1,7066,0
7067,1,7067,NaN,7067,0,7067,0,7067,0,7067,NaN,7067,1,7067,1,7067,0,7067,0
7068,2,7068,NaN,7068,0,7068,1,7068,0,7068,NaN,7068,1,7068,0,7068,1,7068,0
7069,2,7069,NaN,7069,0,7069,1,7069,0,7069,1,7069,1,7069,0,7069,1,7069,1
7070,1,7070,0,7070,0,7070,0,7070,1,7070,1,7070,0,7070,1,7070,1,7070,1
7072,2,7072,0,7072,1,7072,1,7072,0,7072,1,7072,1,7072,0,7072,1,7072,0
7073,2,7073,0,7073,1,7073,1,7073,0,7073,0,7073,1,7073,0,7073,1,7073,0
7074,1,7074,NaN,7074,1,7074,0,7074,1,7074,1,7074,0,7074,1,7074,1,7074,1
7075,1,7075,0,7075,0,7075,0,7075,1,7075,NaN,7075,0,7075,1,7075,1,7075,0
7076,1,7076,1,7076,1,7076,0,7076,0,7076,NaN,7076,1,7076,1,7076,1,7076,1
7078,1,7078,0,7078,1,7078,0,7078,1,7078,1,7078,0,7078,1,7078,1,7078,1
7080,1,7080,0,7080,1,7080,0,7080,0,7080,0,7080,1,7080,1,7080,1,7080,1
7081,2,7081,0,7081,1,7081,1,7081,0,7081,NaN,7081,1,7081,0,7081,1,7081,0
7082,0,7082,NaN,7082,1,7082,0,7082,0,7082,1,7082,1,7082,1,7082,1,7082,0
7083,1,7083,NaN,7083,1,7083,0,7083,1,7083,NaN,7083,0,7083,1,7083,1,7083,0
7084,1,7084,0,7084,1,7084,1,7084,0,7084,NaN,7084,1,7084,0,7084,1,7084,0
7085,1,7085,NaN,7085,1,7085,0,7085,1,7085,NaN,7085,0,7085,1,7085,1,7085,1
7086,1,7086,0,7086,0,7086,0,7086,0,7086,NaN,7086,1,7086,1,7086,1,7086,0
7088,1,7088,NaN,7088,1,7088,0,7088,0,7088,NaN,7088,1,7088,1,7088,1,7088,0
7090,1,7090,1,7090,0,7090,1,7090,1,7090,NaN,7090,0,7090,1,7090,1,7090,0
7091,1,7091,1,7091,1,7091,0,7091,1,7091,NaN,7091,0,7091,1,7091,1,7091,1
7092,2,7092,NaN,7092,1,7092,1,7092,0,7092,0,7092,1,7092,0,7092,0,7092,0
7093,1,7093,0,7093,1,7093,0,7093,1,7093,1,7093,0,7093,1,7093,1,7093,1
7095,1,7095,NaN,7095,1,7095,0,7095,0,7095,0,7095,1,7095,1,7095,1,7095,0
7097,1,7097,1,7097,0,7097,0,7097,0,7097,NaN,7097,1,7097,1,7097,1,7097,0
7100,1,7100,0,7100,1,7100,1,7100,0,7100,0,7100,1,7100,1,7100,1,7100,0
7101,2,7101,NaN,7101,0,7101,1,7101,0,7101,0,7101,1,7101,0,7101,1,7101,0
7102,1,7102,NaN,7102,1,7102,0,7102,1,7102,NaN,7102,0,7102,1,7102,1,7102,0
7105,1,7105,NaN,7105,1,7105,0,7105,1,7105,1,7105,0,7105,1,7105,1,7105,1
7106,1,7106,0,7106,1,7106,1,7106,0,7106,1,7106,1,7106,0,7106,1,7106,0
7107,1,7107,0,7107,0,7107,1,7107,1,7107,0,7107,0,7107,1,7107,1,7107,1
7108,1,7108,NaN,7108,0,7108,0,7108,0,7108,NaN,7108,1,7108,1,7108,0,7108,0
7109,2,7109,NaN,7109,1,7109,1,7109,0,7109,0,7109,1,7109,0,7109,0,7109,0
7110,2,7110,NaN,7110,0,7110,1,7110,0,7110,NaN,7110,1,7110,0,7110,0,7110,0
7111,1,7111,0,7111,1,7111,1,7111,0,7111,0,7111,1,7111,0,7111,1,7111,0
7113,0,7113,1,7113,1,7113,0,7113,1,7113,0,7113,0,7113,1,7113,1,7113,1
7114,2,7114,NaN,7114,1,7114,0,7114,0,7114,0,7114,1,7114,1,7114,0,7114,0
7115,1,7115,0,7115,1,7115,1,7115,0,7115,0,7115,1,7115,0,7115,1,7115,0
7117,1,7117,0,7117,0,7117,1,7117,0,7117,0,7117,1,7117,1,7117,1,7117,0
7118,1,7118,NaN,7118,1,7118,0,7118,0,7118,0,7118,1,7118,1,7118,0,7118,0
7119,1,7119,0,7119,0,7119,1,7119,0,7119,NaN,7119,1,7119,0,7119,1,7119,0
7121,1,7121,0,7121,0,7121,1,7121,0,7121,NaN,7121,1,7121,0,7121,1,7121,0
7122,1,7122,0,7122,1,7122,0,7122,0,7122,NaN,7122,1,7122,1,7122,1,7122,1
7125,1,7125,0,7125,0,7125,0,7125,0,7125,0,7125,1,7125,1,7125,1,7125,0
7127,1,7127,0,7127,0,7127,0,7127,0,7127,NaN,7127,1,7127,1,7127,1,7127,0
7128,1,7128,0,7128,0,7128,0,7128,0,7128,0,7128,1,7128,1,7128,1,7128,0
7130,1,7130,NaN,7130,1,7130,1,7130,0,7130,NaN,7130,1,7130,0,7130,1,7130,0
7133,1,7133,NaN,7133,1,7133,1,7133,1,7133,1,7133,0,7133,1,7133,1,7133,0
7134,1,7134,0,7134,1,7134,0,7134,0,7134,NaN,7134,1,7134,1,7134,1,7134,1
7135,1,7135,1,7135,1,7135,0,7135,1,7135,1,7135,0,7135,1,7135,1,7135,1
7136,2,7136,NaN,7136,1,7136,1,7136,0,7136,1,7136,1,7136,0,7136,1,7136,0
7137,1,7137,NaN,7137,1,7137,0,7137,1,7137,1,7137,0,7137,1,7137,1,7137,1
7141,1,7141,NaN,7141,1,7141,0,7141,1,7141,1,7141,0,7141,1,7141,1,7141,1
7142,0,7142,NaN,7142,1,7142,0,7142,1,7142,NaN,7142,0,7142,1,7142,1,7142,0
7143,1,7143,NaN,7143,1,7143,1,7143,0,7143,NaN,7143,1,7143,1,7143,0,7143,0
7144,1,7144,0,7144,1,7144,1,7144,1,7144,NaN,7144,0,7144,1,7144,1,7144,0
7147,1,7147,0,7147,0,7147,1,7147,0,7147,0,7147,1,7147,1,7147,1,7147,0
7148,2,7148,0,7148,1,7148,1,7148,0,7148,0,7148,1,7148,0,7148,1,7148,0
7149,1,7149,0,7149,1,7149,0,7149,0,7149,NaN,7149,1,7149,1,7149,1,7149,1
7150,1,7150,0,7150,1,7150,0,7150,0,7150,NaN,7150,1,7150,1,7150,1,7150,0
7151,2,7151,0,7151,1,7151,1,7151,0,7151,0,7151,1,7151,0,7151,1,7151,0
7152,1,7152,0,7152,0,7152,0,7152,1,7152,0,7152,0,7152,1,7152,1,7152,0
7154,2,7154,NaN,7154,1,7154,1,7154,0,7154,0,7154,1,7154,0,7154,0,7154,0
7157,1,7157,NaN,7157,0,7157,1,7157,0,7157,0,7157,1,7157,0,7157,0,7157,0
7159,2,7159,0,7159,1,7159,1,7159,0,7159,NaN,7159,1,7159,0,7159,1,7159,0
7162,1,7162,0,7162,0,7162,0,7162,0,7162,NaN,7162,1,7162,1,7162,1,7162,0
7163,1,7163,NaN,7163,0,7163,0,7163,0,7163,NaN,7163,1,7163,1,7163,0,7163,0
7165,1,7165,1,7165,1,7165,0,7165,0,7165,0,7165,1,7165,1,7165,1,7165,0
7170,0,7170,NaN,7170,1,7170,0,7170,1,7170,0,7170,0,7170,1,7170,1,7170,0
7172,1,7172,0,7172,1,7172,0,7172,0,7172,NaN,7172,1,7172,1,7172,1,7172,1
7175,1,7175,NaN,7175,1,7175,0,7175,0,7175,NaN,7175,1,7175,1,7175,1,7175,0
7177,2,7177,0,7177,0,7177,1,7177,0,7177,NaN,7177,1,7177,0,7177,1,7177,0
7178,0,7178,NaN,7178,0,7178,1,7178,1,7178,NaN,7178,0,7178,1,7178,1,7178,0
7179,1,7179,NaN,7179,0,7179,1,7179,0,7179,0,7179,1,7179,0,7179,0,7179,0
7181,1,7181,0,7181,0,7181,0,7181,0,7181,NaN,7181,1,7181,1,7181,1,7181,0
7183,1,7183,0,7183,1,7183,1,7183,0,7183,NaN,7183,1,7183,0,7183,1,7183,0
7184,1,7184,0,7184,0,7184,1,7184,0,7184,0,7184,1,7184,1,7184,1,7184,0
7185,1,7185,0,7185,1,7185,1,7185,0,7185,0,7185,1,7185,0,7185,0,7185,0
7186,1,7186,0,7186,1,7186,0,7186,0,7186,NaN,7186,1,7186,1,7186,1,7186,1
7188,0,7188,0,7188,1,7188,1,7188,1,7188,0,7188,0,7188,1,7188,1,7188,0
7189,1,7189,NaN,7189,1,7189,1,7189,0,7189,0,7189,1,7189,1,7189,0,7189,0
7190,1,7190,0,7190,0,7190,0,7190,1,7190,NaN,7190,0,7190,1,7190,1,7190,1
7191,0,7191,NaN,7191,1,7191,0,7191,1,7191,NaN,7191,0,7191,1,7191,1,7191,0
7193,1,7193,1,7193,0,7193,0,7193,1,7193,0,7193,0,7193,1,7193,1,7193,1
7194,2,7194,NaN,7194,1,7194,1,7194,0,7194,NaN,7194,1,7194,0,7194,0,7194,0
7196,2,7196,NaN,7196,0,7196,1,7196,0,7196,NaN,7196,1,7196,0,7196,0,7196,0
7199,1,7199,NaN,7199,1,7199,0,7199,0,7199,1,7199,1,7199,1,7199,1,7199,1
7200,1,7200,1,7200,1,7200,0,7200,0,7200,NaN,7200,1,7200,1,7200,1,7200,0
7203,1,7203,NaN,7203,1,7203,0,7203,0,7203,NaN,7203,1,7203,1,7203,1,7203,1
7204,0,7204,NaN,7204,0,7204,0,7204,1,7204,NaN,7204,0,7204,1,7204,1,7204,1
7205,1,7205,0,7205,1,7205,1,7205,0,7205,0,7205,1,7205,1,7205,1,7205,0
7206,1,7206,1,7206,1,7206,0,7206,1,7206,NaN,7206,0,7206,1,7206,1,7206,1
7207,1,7207,0,7207,1,7207,0,7207,1,7207,1,7207,0,7207,1,7207,1,7207,0
7209,1,7209,NaN,7209,0,7209,0,7209,1,7209,0,7209,0,7209,1,7209,1,7209,0
7214,2,7214,NaN,7214,1,7214,1,7214,0,7214,NaN,7214,1,7214,0,7214,1,7214,0
7216,1,7216,0,7216,1,7216,0,7216,1,7216,NaN,7216,0,7216,1,7216,1,7216,0
7217,1,7217,0,7217,1,7217,0,7217,0,7217,1,7217,1,7217,1,7217,1,7217,0
7218,0,7218,NaN,7218,1,7218,0,7218,1,7218,NaN,7218,0,7218,1,7218,1,7218,0
7220,0,7220,NaN,7220,1,7220,0,7220,0,7220,NaN,7220,1,7220,1,7220,1,7220,0
7224,2,7224,NaN,7224,1,7224,1,7224,0,7224,0,7224,1,7224,0,7224,0,7224,0
7225,1,7225,NaN,7225,1,7225,1,7225,0,7225,0,7225,1,7225,0,7225,1,7225,0
7226,1,7226,NaN,7226,1,7226,1,7226,0,7226,NaN,7226,1,7226,1,7226,0,7226,0
7229,1,7229,NaN,7229,1,7229,0,7229,0,7229,NaN,7229,1,7229,1,7229,0,7229,0
7232,1,7232,NaN,7232,1,7232,0,7232,0,7232,0,7232,1,7232,1,7232,1,7232,0
7233,0,7233,0,7233,0,7233,0,7233,0,7233,NaN,7233,1,7233,1,7233,1,7233,1
7234,2,7234,0,7234,0,7234,1,7234,0,7234,NaN,7234,1,7234,0,7234,1,7234,0
7235,2,7235,NaN,7235,1,7235,1,7235,0,7235,0,7235,1,7235,0,7235,0,7235,0
7236,1,7236,NaN,7236,0,7236,0,7236,0,7236,0,7236,1,7236,1,7236,1,7236,0
7237,0,7237,NaN,7237,0,7237,0,7237,1,7237,0,7237,0,7237,1,7237,1,7237,0
7239,1,7239,NaN,7239,1,7239,0,7239,0,7239,NaN,7239,1,7239,1,7239,0,7239,0
7240,2,7240,0,7240,1,7240,1,7240,0,7240,0,7240,1,7240,0,7240,1,7240,0
7241,1,7241,0,7241,1,7241,0,7241,0,7241,NaN,7241,1,7241,1,7241,1,7241,0
7243,1,7243,1,7243,0,7243,0,7243,0,7243,0,7243,1,7243,1,7243,1,7243,0
7245,1,7245,NaN,7245,0,7245,0,7245,0,7245,NaN,7245,1,7245,1,7245,1,7245,0
7246,1,7246,0,7246,1,7246,0,7246,0,7246,NaN,7246,1,7246,1,7246,1,7246,0
7247,2,7247,0,7247,0,7247,1,7247,0,7247,NaN,7247,1,7247,0,7247,1,7247,0
7248,0,7248,1,7248,1,7248,0,7248,1,7248,NaN,7248,0,7248,1,7248,1,7248,1
7249,0,7249,0,7249,1,7249,0,7249,1,7249,NaN,7249,0,7249,1,7249,1,7249,0
7250,1,7250,0,7250,1,7250,0,7250,0,7250,NaN,7250,1,7250,1,7250,1,7250,0
7251,1,7251,1,7251,1,7251,0,7251,0,7251,NaN,7251,1,7251,1,7251,1,7251,1
7252,1,7252,NaN,7252,0,7252,0,7252,0,7252,NaN,7252,1,7252,1,7252,0,7252,0
7253,1,7253,0,7253,0,7253,1,7253,0,7253,NaN,7253,1,7253,1,7253,1,7253,0
7255,0,7255,0,7255,1,7255,0,7255,1,7255,NaN,7255,0,7255,1,7255,1,7255,1
7256,2,7256,NaN,7256,1,7256,0,7256,0,7256,1,7256,1,7256,1,7256,1,7256,0
7259,1,7259,NaN,7259,0,7259,1,7259,0,7259,1,7259,1,7259,0,7259,1,7259,0
7262,2,7262,NaN,7262,1,7262,1,7262,0,7262,0,7262,1,7262,1,7262,0,7262,0
7263,0,7263,NaN,7263,1,7263,0,7263,0,7263,NaN,7263,1,7263,1,7263,1,7263,1
7264,1,7264,NaN,7264,1,7264,0,7264,1,7264,0,7264,0,7264,1,7264,1,7264,0
7267,1,7267,0,7267,0,7267,1,7267,0,7267,NaN,7267,1,7267,0,7267,1,7267,0
7268,1,7268,1,7268,1,7268,0,7268,0,7268,1,7268,1,7268,1,7268,1,7268,0
7269,1,7269,0,7269,1,7269,0,7269,0,7269,1,7269,1,7269,1,7269,1,7269,0
7270,1,7270,1,7270,1,7270,0,7270,0,7270,NaN,7270,1,7270,1,7270,0,7270,0
7271,1,7271,0,7271,1,7271,0,7271,0,7271,1,7271,1,7271,1,7271,1,7271,0
7272,1,7272,1,7272,1,7272,0,7272,0,7272,0,7272,1,7272,1,7272,1,7272,1
7273,2,7273,NaN,7273,1,7273,1,7273,0,7273,NaN,7273,1,7273,0,7273,0,7273,0
7274,1,7274,NaN,7274,1,7274,0,7274,0,7274,NaN,7274,1,7274,1,7274,0,7274,0
7275,2,7275,NaN,7275,1,7275,1,7275,0,7275,NaN,7275,1,7275,0,7275,1,7275,0
7278,0,7278,NaN,7278,0,7278,0,7278,0,7278,1,7278,1,7278,1,7278,1,7278,0
7280,1,7280,0,7280,1,7280,0,7280,0,7280,0,7280,1,7280,1,7280,1,7280,1
7281,1,7281,0,7281,1,7281,0,7281,0,7281,NaN,7281,1,7281,1,7281,1,7281,1
7283,1,7283,NaN,7283,0,7283,0,7283,1,7283,NaN,7283,0,7283,1,7283,1,7283,1
7286,2,7286,0,7286,0,7286,1,7286,0,7286,NaN,7286,1,7286,0,7286,1,7286,0
7287,1,7287,NaN,7287,1,7287,0,7287,0,7287,NaN,7287,1,7287,1,7287,0,7287,0
7289,1,7289,0,7289,1,7289,1,7289,0,7289,NaN,7289,1,7289,0,7289,1,7289,0
7291,1,7291,0,7291,1,7291,1,7291,0,7291,NaN,7291,1,7291,0,7291,1,7291,0
7292,1,7292,NaN,7292,0,7292,0,7292,0,7292,1,7292,1,7292,1,7292,0,7292,0
7293,1,7293,0,7293,1,7293,1,7293,1,7293,1,7293,0,7293,0,7293,1,7293,1
7294,1,7294,NaN,7294,1,7294,0,7294,0,7294,NaN,7294,1,7294,1,7294,1,7294,0
